?.40  0
295.50  151.30  1
295.90  150.80  1
296.00  149.60  1
295.00  149.80  1
296.30  146.60  1
295.70  152.40  1
296.00  153.30  1
296.00  143.00  1
295.20  135.80  1
295.70  140.90  1
295.90  145.20  1
295.80  155.70  1
295.90  145.50  1
295.50  154.60  1
295.70  147.10  1
295.80  151.70  1
296.10  156.20  1
295.90  159.10  1
296.00  160.00  1
294.90  159.00  1
296.20  158.30  1
295.70  156.10  1
295.70  150.60  1
296.00  149.50  1
294.80  144.70  1
296.00  149.20  1
295.80  144.70  1
295.70  142.20  1
295.80  141.40  1
295.80  149.60  1
295.00  140.90  1
295.50  142.40  1
296.00  148.40  1
295.90  139.90  1
296.00  137.10  1
295.00  148.80  1
292.40  140.60  1
281.00  146.70  1
268.20  151.70  1
255.20  140.50  1
241.20  142.10  1
233.80  146.00  1
225.00  139.90  1
224.60  138.20  1
214.80  137.10  1
198.10  134.90  1
184.70  130.20  1
178.60  127.70  1
168.80  124.30  1
170.40  115.10  1
158.30  18.40  1
154.80  14.40  1
153.20  95.00  1
143.50  84.00  0
131.40  77.50  0
128.60  75.80  0
125.60  74.20  0
123.40  72.80  0
121.90  71.40  0
120.20  70.30  0

18.20  65.10  0
18.50  65.80  0
16.90  66.30  0
14.80  67.60  0
11.80  68.20  0
99.00  68.20  0
96.90  68.70  0
94.70  69.40  0
93.50  70.80  0
92.80  72.50  0
92.40  74.30  0
92.00  76.70  0
91.60  79.20  0
90.30  82.10  0
90.30  84.50  0
91.10  86.60  0
92.00  88.30  0
91.50  90.70  0
89.80  93.80  0
87.30  97.30  0
85.20  11.20  0
83.30  14.90  0
82.70  19.30  0
81.50  113.50  0
80.40  117.30  0
79.60  120.80  0
78.70  123.90  0
77.80  127.60  0
76.10  131.50  0
74.50  136.70  0
72.20  141.30  0
71.30  146.20  0
70.50  151.20  0
68.80  156.60  0
67.30  160.80  0
65.90  164.80  0
64.30  168.10  0
62.90  172.00  0
61.40  176.80  0
60.00  181.60  0
59.20  186.40  0
58.90  191.10  0
57.90  196.20  0
56.70  21.00  0
55.50  25.30  0
54.20  28.90  0
52.60  211.90  0
51.70  215.50  0
50.50  219.70  0
49.30  223.80  0
48.00  228.20  0
47.20  233.00  0
46.30  237.20  0
44.80  241.50  0
44.00  245.70  0
43.50  248.30  0
42.90  250.80  0
41.80  253.90  0
41.00  257.30  0
40.50  260.80  0
39.10  264.60  0
37.90  268.20  0
37.60  271.60  0
36.70  274.80  0

37.00  295.20  0
38.40  295.20  0
39.80  295.10  0
41.00  295.00  0
41.80  295.10  0
42.80  295.10  0
43.70  295.10  0
44.70  295.50  0
45.40  295.20  0
45.40  295.30  0
46.50  295.10  0
47.20  295.10  0
48.10  295.10  0
47.10  295.50  0
46.40  295.20  0
47.80  295.10  0
49.20  295.30  0
50.70  295.10  0
53.70  295.10  0
55.90  295.00  0
58.30  294.90  0
61.30  295.40  0
64.60  295.40  0
67.20  295.10  0
69.20  296.00  0
71.90  295.10  0
73.70  295.10  0
75.00  295.20  0
76.80  295.10  0
75.60  295.10  0
74.70  295.10  0
75.30  295.10  0
77.90  295.30  0
81.10  295.30  0
85.60  295.10  0
89.50  295.20  0
92.80  295.10  0
95.10  295.00  0
98.20  295.10  0
10.60  295.00  0
13.70  295.10  0
18.70  295.30  0
112.70  295.20  0
116.50  295.20  0
119.00  295.40  0
121.80  295.30  0
123.50  295.60  0
126.00  295.40  0
127.50  295.50  0
129.90  295.40  0
133.00  295.30  0
135.50  295.50  0
138.70  295.20  0
141.50  295.30  0
162.00  312.20  0
177.50  317.20  0
180.70  314.90  0
181.80  31.80  0
181.90  272.70  0
181.50  251.90  0
181.50  249.90  0
181.10  248.00  0
180.10  249.90  0
179.00  250.90  0

235.40  264.20  0
265.80  264.40  0
282.80  265.60  0
280.30  264.10  0
275.50  266.20  0
283.40  267.70  0
284.80  268.20  0
295.40  270.40  0
295.60  271.60  0
295.10  271.50  0
295.70  271.90  0
295.30  270.60  0
295.50  272.00  0
295.50  273.20  0
295.50  274.00  0
294.40  274.00  0
295.50  275.60  0
295.30  278.50  0
295.60  276.00  0
295.50  279.70  0
295.80  278.90  0
294.50  280.20  0
295.50  279.40  0
295.40  281.60  0
295.80  280.00  0
295.50  278.60  0
296.00  282.30  0
294.70  282.70  0
295.70  284.30  0
295.60  283.00  0
295.50  283.90  0
295.80  284.20  0
295.40  286.70  0
295.20  285.40  0
296.00  285.30  0
295.50  285.30  0
295.60  286.40  0
295.60  289.70  0
295.90  288.90  0
295.10  289.70  0
295.50  288.10  0
296.30  295.50  0
295.80  295.50  0
295.80  295.50  0
296.10  295.50  0
295.00  295.50  0
295.60  294.90  0
295.50  295.50  0
295.50  295.70  0
295.50  295.50  0
295.70  295.40  0
295.10  295.40  0
295.80  295.10  0
295.50  295.50  0
295.80  295.50  0
295.60  295.40  0
295.50  295.70  0
295.50  295.10  0
295.50  295.50  0
295.60  295.50  0
295.60  295.50  0
295.50  295.50  0
295.50  295.20  0
295.60  295.80  0

295.50  295.60  0
295.70  295.60  0
295.50  295.50  0
295.50  295.60  0
295.50  295.40  0
295.70  295.60  0
295.80  295.10  0
295.50  295.30  0
295.50  295.20  0
295.50  295.40  0
295.50  295.50  0
295.60  295.60  0
295.50  295.50  0
295.70  295.70  0
295.50  295.40  0
295.90  295.30  0
295.40  295.50  0
295.50  295.40  0
295.00  295.50  0
295.60  295.50  0
295.40  295.30  0
295.60  295.50  0
295.40  295.40  0
295.50  295.50  0
295.50  295.50  0
295.50  295.30  0
295.40  295.50  0
295.50  295.30  0
295.60  295.50  0
295.30  295.50  0
295.60  295.50  0
295.50  295.30  0
295.20  295.40  0
295.70  295.50  0
295.60  295.20  0
295.60  295.50  0
295.50  295.50  0
295.40  295.10  0
295.40  295.30  0
295.30  295.60  0
295.60  295.40  0
295.70  295.40  0
295.60  295.40  0
295.50  295.40  0
295.50  295.50  0
295.60  295.30  0
295.40  295.30  0
295.30  295.50  0
295.50  295.50  0
295.40  295.50  0
295.40  295.70  0
295.50  295.30  0
295.50  295.40  0
295.30  295.30  0
295.70  295.50  0
295.20  295.30  0
295.50  295.30  0
295.60  295.50  0
295.50  295.40  0
295.50  295.40  0
295.50  295.40  0
295.30  295.50  0
295.30  295.40  0
295.40  295.50  0

295.40  295.30  0
295.30  295.40  0
295.50  295.40  0
295.60  295.50  0
295.50  295.50  0
295.60  295.30  0
295.50  295.40  0
295.60  295.20  0
295.50  295.40  0
295.30  295.50  0
295.50  295.40  0
295.50  295.30  0
295.60  295.30  0
295.50  295.30  0
295.50  295.40  0
295.60  295.50  0
295.50  295.60  0
295.40  295.30  0
295.50  295.40  0
295.40  295.40  0
295.30  295.20  0
295.70  295.20  0
295.60  295.50  0
295.70  295.40  0
295.70  295.20  0
295.50  295.50  0
295.50  295.40  0
295.50  295.50  0
295.30  295.10  0
295.50  295.30  0
295.30  295.50  0
295.50  295.40  0
295.50  295.30  0
295.30  295.30  0
295.40  295.30  0
295.60  295.10  0
295.60  295.30  0
295.50  295.50  0
295.20  295.50  0
295.60  295.30  0
295.80  295.30  0
295.50  295.30  0
295.60  295.40  0
295.50  295.50  0
295.30  295.20  0
295.20  295.10  0
295.60  295.30  0
295.60  295.10  0
295.30  295.20  0
295.50  294.70  0
295.50  292.30  0
295.40  290.00  0
295.20  287.70  0
295.50  286.10  0
295.40  284.70  0
295.40  283.50  0
295.30  282.00  0
295.50  280.60  0
295.70  279.40  0
295.50  313.00  0
295.40  315.00  0
295.40  32.00  0
295.50  268.90  0
295.80  251.60  0

288.20  263.50  0
282.70  265.40  0
277.90  264.70  0
273.40  268.50  0
270.30  265.80  0
267.20  268.20  0
265.00  269.30  0
264.50  270.70  0
269.80  270.20  0
268.60  270.40  0
268.20  271.50  0
263.50  272.80  0
259.50  272.80  0
255.30  274.20  0
254.00  276.00  0
268.80  276.40  0
290.50  276.90  0
295.20  277.40  0
295.60  277.80  0
295.50  277.80  0
295.40  277.60  0
295.70  279.40  0
295.70  282.10  0
295.50  281.10  0
295.80  280.50  0
295.50  283.40  0
295.50  283.00  0
295.50  284.70  0
295.50  284.50  0
295.50  284.60  0
295.70  284.40  0
295.50  283.00  0
295.50  285.20  0
296.00  285.60  0
295.50  287.80  0
295.50  287.20  0
295.90  288.70  0
295.50  287.70  0
295.70  288.50  0
295.60  290.60  0
295.70  289.00  0
295.50  289.60  0
295.70  289.40  0
295.50  290.20  0
295.40  292.00  0
295.50  291.60  0
295.80  294.40  0
295.50  292.00  0
295.50  292.70  0
295.50  293.40  0
295.60  291.80  0
295.70  292.20  0
295.80  293.20  0
295.50  295.70  0
295.50  296.10  0
295.70  294.70  0
295.50  297.00  0
295.50  296.40  0
295.50  295.70  0
295.80  297.20  0
295.80  295.10  0
295.60  296.90  0
295.50  295.30  0
295.70  295.70  0

295.50  31.00  0
295.60  31.40  0
295.80  30.80  0
295.50  31.10  0
295.60  30.90  0
295.80  295.30  0
296.10  295.50  0
295.90  295.50  0
296.00  295.70  0
296.20  295.60  0
295.60  295.50  0
295.50  295.50  0
295.40  295.50  0
295.60  295.50  0
295.80  295.60  0
295.60  295.30  0
295.60  295.60  0
295.70  294.70  0
295.50  295.50  0
295.50  295.50  0
295.50  295.40  0
295.50  295.60  0
295.50  295.50  0
295.70  295.30  0
295.30  295.50  0
295.80  295.30  0
295.50  295.30  0
295.50  295.20  0
295.70  295.40  0
295.70  295.10  0
295.40  295.50  0
295.50  295.40  0
295.30  295.50  0
295.50  295.30  0
295.60  295.30  0
295.50  295.60  0
295.70  295.40  0
295.50  295.20  0
295.80  295.40  0
295.50  295.30  0
295.70  295.30  0
295.70  295.50  0
295.40  295.50  0
294.20  295.60  0
288.20  295.40  0
282.20  295.40  0
275.70  295.30  0
269.00  295.30  0
263.10  295.40  0
258.10  295.60  0
253.70  295.10  0
249.90  295.40  0
245.60  295.30  0
241.70  295.30  0
237.00  295.30  0
232.40  295.30  0
227.30  295.50  0
222.40  295.50  0
217.90  295.50  0
213.90  295.10  0
29.80  295.50  0
27.20  295.50  0
24.00  295.50  0
20.60  295.50  0

199.10  315.70  0
199.80  295.50  0
195.20  262.80  0
190.20  249.70  0
184.90  248.30  0
179.70  246.90  0
175.10  249.90  0
170.60  251.20  0
166.50  254.10  0
162.40  255.40  0
158.80  256.40  0
155.60  258.20  0
153.20  259.10  0
152.10  263.70  0
150.50  262.40  0
148.10  264.90  0
145.20  267.30  0
142.50  267.90  0
140.40  269.90  0
138.00  269.30  0
135.70  269.70  0
134.20  271.40  0
133.20  271.30  0
132.40  272.50  0
131.50  272.50  0
130.10  275.30  0
127.60  277.30  0
125.40  279.00  0
123.40  279.60  0
121.30  279.20  0
120.00  280.80  0
119.00  279.50  0
118.60  279.20  0
158.60  294.70  0
169.20  295.40  0
167.70  295.50  0
164.00  295.50  0
159.00  295.60  0
155.40  295.50  0
151.20  295.20  0
147.80  295.50  0
144.60  295.50  0
141.70  295.30  0
139.10  295.40  0
136.40  295.50  0
134.60  295.50  0
133.50  295.50  0
133.20  295.20  0
132.80  295.40  0
132.10  295.60  0
130.80  295.40  0
129.70  295.40  0
128.10  295.50  0
126.80  295.50  0
125.60  295.60  0
124.50  295.50  0
124.30  295.20  0
124.40  295.30  0
124.70  295.30  0
124.50  295.60  0
124.30  295.60  0
123.60  295.70  0
123.00  295.60  0
121.60  295.50  0

116.90  295.30  0
116.40  295.10  0
116.80  292.70  0
116.80  286.80  0
117.20  280.60  0
116.90  276.10  0
116.90  270.40  0
115.60  265.20  0
114.70  260.70  0
112.90  255.90  0
112.20  252.40  0
110.80  248.70  0
110.80  243.30  0
110.60  237.90  0
111.00  233.60  0
110.40  230.30  0
110.50  226.50  0
18.50  223.10  0
17.30  219.30  0
15.70  216.20  0
14.00  212.60  0
13.40  29.60  0
13.00  26.80  0
12.40  21.40  0
11.90  196.80  0
11.10  193.10  0
10.40  189.50  0
98.80  186.40  0
97.40  184.40  0
95.40  182.10  0
94.50  180.70  0
93.30  179.00  0
93.10  174.90  0
93.40  171.90  0
96.70  182.80  0
13.00  313.40  0
117.90  319.20  0
129.40  36.60  0
128.50  274.90  0
125.10  253.10  0
121.70  245.00  0
118.50  246.60  0
115.40  248.40  0
112.30  251.00  0
19.80  255.10  0
17.80  253.70  0
15.80  257.40  0
14.70  259.20  0
13.60  261.50  0
13.80  259.60  0
13.20  263.00  0
12.30  263.80  0
10.20  265.70  0
98.90  270.00  0
97.60  268.10  0
96.20  268.60  0
95.10  270.00  0
94.70  268.90  0
143.70  295.50  0
145.50  295.70  0
143.80  295.60  0
140.60  295.40  0
136.30  295.30  0
133.40  295.60  0

111.10  295.50  0
110.20  295.40  0
19.90  295.30  0
19.00  295.50  0
17.30  295.40  0
16.10  295.30  0
14.80  295.30  0
14.00  295.30  0
13.90  291.30  0
14.00  284.70  0
14.10  277.90  0
13.90  272.30  0
13.20  267.00  0
12.60  262.80  0
11.90  259.80  0
11.10  255.50  0
10.40  250.60  0
99.50  245.40  0
99.40  239.60  0
10.10  233.90  0
99.80  228.90  0
99.60  224.10  0
99.10  220.50  0
98.60  216.40  0
97.60  213.50  0
96.10  210.20  0
95.10  28.10  0
94.10  25.40  0
94.30  22.70  0
94.30  21.00  0
94.10  196.00  0
93.80  191.90  0
93.40  188.10  0
92.70  185.30  0
91.80  183.10  0
90.30  181.20  0
89.10  178.30  0
88.30  176.10  0
88.70  172.70  0
88.70  171.60  0
88.70  168.50  0
88.00  164.70  0
87.80  162.70  0
86.30  160.20  0
85.50  157.30  0
84.10  155.40  0
83.50  155.00  0
82.50  153.40  0
82.60  151.60  0
83.10  147.50  0
83.30  145.90  0
83.00  145.10  0
82.50  143.40  0
81.30  140.40  0
80.40  138.80  0
78.90  139.70  0
78.10  139.70  0
77.40  140.10  0
77.50  141.30  0
77.40  138.30  0
77.90  135.50  0
77.90  132.60  0
77.50  132.30  0
76.30  132.50  0

69.30  138.70  0
68.40  138.60  0
67.80  138.90  0
67.50  139.40  0
67.70  139.50  0
68.00  138.80  0
67.50  137.30  0
67.50  137.30  0
66.70  137.00  0
66.00  135.90  0
64.80  135.60  0
63.40  137.10  0
62.70  141.40  0
62.10  142.60  0
62.60  140.00  0
63.10  138.80  0
63.60  137.30  0
63.80  136.10  0
63.00  136.10  0
62.10  137.40  0
60.90  138.10  0
60.00  138.40  0
59.00  140.10  0
58.40  139.00  0
58.40  137.10  0
58.80  136.30  0
58.70  136.20  0
59.20  136.00  0
58.60  135.90  0
57.70  135.60  0
57.20  138.40  0
55.10  136.80  0
54.30  138.00  0
53.90  138.80  0
54.00  136.70  0
54.30  135.50  0
55.10  134.30  0
55.50  133.10  0
55.50  132.90  0
55.10  133.90  0
53.80  133.60  0
52.90  133.60  0
52.40  133.90  0
51.80  134.40  0
51.60  133.80  0
52.20  132.20  0
52.30  131.00  0
52.50  130.40  0
52.20  130.50  0
51.90  130.50  0
51.00  131.60  0
50.10  132.10  0
49.70  132.20  0
49.30  131.30  0
49.40  130.70  0
50.10  129.80  0
49.70  128.50  0
50.00  127.50  0
50.20  128.00  0
50.10  127.10  0
49.40  125.90  0
48.50  124.50  0
48.00  123.20  0
48.00  121.40  0

45.10  16.70  0
45.90  14.90  0
45.90  13.60  0
45.80  12.10  0
45.00  11.10  0
44.10  10.30  0
43.40  10.20  0
42.70  98.90  0
41.90  98.20  0
42.00  97.00  0
42.80  95.00  0
42.50  93.70  0
43.00  93.20  0
43.00  92.60  0
42.90  92.40  0
42.10  92.80  0
41.40  92.90  0
40.70  92.30  0
39.80  92.80  0
39.60  93.20  0
40.00  92.20  0
40.50  92.40  0
40.60  92.40  0
40.20  92.00  0
40.20  92.60  0
40.40  93.00  0
39.30  94.10  0
38.70  94.80  0
38.00  95.20  0
37.60  94.90  0
37.70  94.10  0
38.00  93.60  0
38.00  92.70  0
38.30  92.30  0
38.40  92.10  0
40.70  234.60  0
55.60  312.80  0
69.60  311.30  0
72.50  287.00  0
71.30  259.00  0
69.90  249.60  0
68.20  248.00  0
67.20  248.80  0
66.30  251.60  0
66.30  251.70  0
66.70  255.90  0
67.80  257.40  0
68.40  257.30  0
69.20  258.70  0
69.10  259.80  0
68.80  261.30  0
68.40  263.40  0
68.20  264.50  0
68.70  265.90  0
69.80  265.50  0
70.80  264.90  0
72.10  268.60  0
73.30  266.10  0
74.60  269.40  0
74.80  269.80  0
73.70  270.30  0
84.20  271.30  0
98.20  271.90  0
111.10  272.20  0

214.10  281.40  0
222.20  280.50  0
229.90  281.20  0
237.20  280.10  0
244.20  282.80  0
251.00  285.40  0
257.00  287.40  0
263.40  286.80  0
268.80  284.90  0
274.40  285.40  0
279.10  286.40  0
284.20  286.50  0
288.90  286.70  0
292.60  286.00  0
295.20  285.30  0
295.70  291.30  0
295.30  290.60  0
295.40  290.10  0
295.60  288.80  0
295.40  290.30  0
295.50  289.30  0
295.30  291.70  0
295.60  291.30  0
295.70  291.70  0
295.70  289.90  0
295.80  292.50  0
295.70  290.60  0
295.50  294.10  0
295.60  293.00  0
296.00  293.30  0
295.60  295.20  0
295.50  295.10  0
296.00  293.60  0
295.50  315.70  0
295.50  314.90  0
296.40  35.40  0
296.00  274.00  0
296.00  255.30  0
296.00  249.70  0
296.10  248.30  0
295.90  250.80  0
295.90  250.60  0
295.50  255.70  0
296.00  254.20  0
296.00  256.30  0
295.70  259.20  0
295.50  262.70  0
289.70  263.30  0
284.20  263.50  0
278.70  264.20  0
273.80  267.30  0
269.40  267.10  0
265.40  267.10  0
260.50  270.80  0
256.20  268.90  0
250.60  272.00  0
245.40  277.70  0
240.80  272.90  0
236.60  274.80  0
232.20  275.00  0
228.90  275.20  0
226.00  277.30  0
223.10  276.60  0
220.10  278.10  0

185.30  285.90  0
181.50  287.70  0
177.90  286.10  0
174.30  289.70  0
171.80  288.30  0
169.20  290.30  0
167.00  289.70  0
165.30  291.00  0
163.70  290.20  0
162.10  289.60  0
159.30  292.70  0
156.20  293.40  0
153.50  294.00  0
151.60  293.40  0
148.90  292.50  0
147.00  293.80  0
144.90  292.60  0
143.40  295.20  0
141.70  294.80  0
139.90  294.80  0
148.10  291.40  0
189.40  295.00  0
189.10  294.90  0
186.60  294.90  0
182.40  295.30  0
177.90  295.50  0
174.00  295.10  0
169.00  295.10  0
164.20  294.80  0
160.00  295.10  0
155.90  295.10  0
153.30  295.20  0
150.90  295.10  0
149.30  295.30  0
146.70  295.30  0
144.30  295.00  0
141.70  295.10  0
139.20  294.90  0
136.10  294.80  0
133.40  295.00  0
131.00  295.10  0
129.30  295.00  0
128.30  295.20  0
127.00  295.20  0
125.60  295.00  0
123.80  294.90  0
122.40  294.70  0
120.40  295.10  0
118.60  294.70  0
117.20  295.10  0
115.80  295.10  0
115.30  295.00  0
115.30  294.90  0
115.00  295.00  0
113.50  295.10  0
112.20  295.40  0
19.80  294.90  0
17.60  295.10  0
15.60  294.80  0
14.70  295.00  0
14.00  295.10  0
13.40  295.10  0
13.20  295.10  0
12.40  295.10  0

126.30  250.50  0
123.10  247.70  0
119.80  246.80  0
117.40  252.10  0
116.40  251.60  0
114.80  253.10  0
112.70  253.90  0
110.70  258.80  0
19.00  259.20  0
16.50  261.80  0
15.40  258.80  0
14.00  262.40  0
128.20  295.00  0
150.70  294.80  0
150.90  294.90  0
149.20  295.10  0
145.50  295.60  0
141.50  295.00  0
138.10  294.70  0
134.50  295.10  0
131.30  295.00  0
128.50  295.00  0
124.90  295.00  0
122.20  295.10  0
119.80  294.70  0
117.30  295.00  0
115.50  295.10  0
114.20  295.00  0
112.50  295.00  0
111.70  295.10  0
110.80  295.10  0
110.00  295.10  0
17.70  295.40  0
16.50  295.00  0
14.70  294.90  0
13.00  295.00  0
12.10  295.00  0
11.90  294.90  0
12.20  295.50  0
11.50  294.70  0
11.60  295.00  0
10.90  295.50  0
99.90  295.10  0
98.80  295.10  0
97.40  295.10  0
96.40  294.90  0
95.90  295.00  0
96.00  295.10  0
96.10  295.10  0
96.70  295.10  0
96.10  295.10  0
95.90  294.90  0
94.50  295.10  0
93.10  295.20  0
92.30  295.10  0
91.10  295.20  0
90.90  295.10  0
91.20  295.10  0
91.70  294.90  0
91.80  295.10  0
91.60  295.00  0
91.10  295.20  0
89.90  295.10  0
88.50  294.80  0

81.30  295.00  0
80.70  295.10  0
79.50  295.00  0
79.50  295.10  0
79.50  295.10  0
79.40  295.40  0
78.70  295.20  0
77.70  294.80  0
76.40  294.90  0
74.70  295.10  0
73.80  295.10  0
72.90  295.10  0
72.10  295.10  0
72.00  294.90  0
72.30  295.10  0
72.00  294.60  0
72.00  294.90  0
71.40  294.80  0
70.80  295.20  0
74.20  312.60  0
85.80  316.40  0
96.50  38.70  0
15.00  281.50  0
14.00  255.30  0
12.00  249.50  0
99.70  246.60  0
96.60  249.30  0
94.70  249.90  0
93.50  251.30  0
92.60  253.80  0
91.70  256.10  0
91.00  258.20  0
89.60  261.60  0
116.00  295.00  0
134.90  295.20  0
134.60  295.10  0
132.40  294.70  0
129.80  295.10  0
126.60  295.00  0
123.60  295.10  0
120.70  295.10  0
117.30  295.20  0
114.20  295.30  0
111.90  295.20  0
19.80  295.30  0
17.60  295.10  0
15.80  294.90  0
13.60  295.10  0
11.00  295.10  0
98.70  295.00  0
97.10  294.90  0
94.80  295.00  0
93.60  295.20  0
92.80  294.80  0
92.40  295.20  0
90.80  295.00  0
89.60  295.10  0
88.10  294.70  0
87.00  294.90  0
85.30  295.00  0
84.10  295.30  0
82.80  295.00  0
82.00  295.10  0
82.00  295.10  0

72.50  295.10  0
72.20  295.10  0
71.30  295.00  0
70.40  295.00  0
69.60  295.00  0
68.30  295.10  0
66.50  294.90  0
65.30  295.00  0
64.80  295.10  0
64.70  294.70  0
65.00  295.10  0
64.80  295.10  0
64.60  295.10  0
64.10  294.80  0
62.60  295.40  0
61.50  294.90  0
59.60  295.10  0
58.40  295.00  0
57.40  294.90  0
57.70  295.20  0
57.80  295.00  0
57.60  295.10  0
57.60  295.20  0
56.80  295.10  0
55.40  295.10  0
54.70  294.70  0
53.50  295.10  0
52.40  295.10  0
51.80  295.10  0
52.50  295.00  0
53.80  294.90  0
53.40  295.10  0
53.60  295.10  0
53.00  295.00  0
52.20  294.90  0
51.30  294.90  0
50.30  295.10  0
49.50  295.00  0
49.70  294.90  0
49.50  295.40  0
50.30  294.70  0
50.10  295.20  0
49.90  295.00  0
49.00  295.10  0
48.00  294.80  0
46.80  294.90  0
45.80  294.80  0
44.90  295.20  0
43.90  295.20  0
43.60  294.90  0
44.30  295.10  0
44.10  295.10  0
43.50  295.20  0
42.10  295.00  0
41.30  294.90  0
40.30  295.10  0
39.30  295.10  0
38.50  295.10  0
38.10  295.10  0
37.50  294.90  0
37.80  295.10  0
37.30  294.80  0
36.90  295.10  0
36.00  294.70  0

30.00  294.90  0
29.40  295.10  0
28.60  294.80  0
27.90  295.00  0
27.50  295.00  0
37.50  313.50  0
49.70  318.70  0
60.90  37.10  0
64.00  274.40  0
62.90  251.20  0
61.50  246.70  0
61.90  247.00  0
62.20  249.10  0
62.40  250.40  0
62.30  254.90  0
62.10  256.30  0
62.50  259.10  0
62.60  259.40  0
63.80  262.10  0
64.80  262.20  0
66.50  264.80  0
68.40  264.40  0
70.40  264.40  0
71.30  266.10  0
71.90  267.40  0
72.10  268.50  0
72.30  269.00  0
72.90  270.30  0
73.30  271.10  0
74.40  269.00  0
75.80  271.50  0
77.40  273.00  0
78.00  273.10  0
78.70  272.80  0
78.40  276.10  0
78.30  277.50  0
128.60  294.90  0
131.20  295.10  0
130.50  295.10  0
128.80  295.00  0
126.90  295.00  0
123.50  295.10  0
120.60  294.90  0
116.90  295.10  0
114.30  295.00  0
112.40  295.10  0
110.00  295.10  0
18.60  295.10  0
16.80  295.00  0
15.20  294.90  0
13.10  295.10  0
10.70  295.20  0
99.00  294.90  0
