flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2965.545,10316.299,512.089,2640.789,0.726,0.505,0.978,62.32,0,1.409,0,62.635,0.015,0,0.123,0,2965.545,10316.299,512.089,2640.789,1.106,0.773,1.485,142.911,0,1.283,0,95.046,0.027,0,0.186,0
0,2964.22,9457.193,492.033,2634.318,0.693,0.482,0.935,57.003,0,1.36,0,59.869,0.015,0,0.117,0,2964.22,9457.193,492.033,2634.318,0.464,0.318,0.63,25.934,0,0.6,0,40.366,0.007,0,0.079,0
0,2965.571,10634.111,515.526,2643.371,0.74,0.519,0.992,64.06,0,1.356,0,63.518,0.015,0,0.125,0,2965.571,10634.111,515.526,2643.371,0.316,0.215,0.43,12.193,0,0.821,0,27.549,0.005,0,0.054,0
0,2966.221,11239.636,529.605,2645.155,0.765,0.543,1.019,67.61,0,1.375,0,65.241,0.017,0,0.128,0,2966.221,11239.636,529.605,2645.155,0.576,0.393,0.782,41.895,0,1.431,0,50.086,0.042,0,0.101,0
0,2966.756,10380.233,509.495,2647.873,0.728,0.506,0.981,62.68,0,1.433,0,62.812,0.016,0,0.123,0,2966.756,10380.233,509.495,2647.873,1.003,0.696,1.351,117.556,0,1.384,0,86.522,0.009,0,0.169,0
0,2966.273,10785.267,523.074,2643.239,0.741,0.514,1,65.141,0,1.49,0,64.034,0.016,0,0.126,0,2966.273,10785.267,523.074,2643.239,1.131,0.786,1.524,149.121,0,1.382,0,97.573,0.005,0,0.19,0
0,2965.891,10240.917,505.699,2646.565,0.729,0.515,0.973,61.696,0,1.349,0,62.333,0.015,0,0.122,0,2965.891,10240.917,505.699,2646.565,1.162,0.818,1.554,155.079,0,1.243,0,99.457,0.008,0,0.194,0
0,2966.897,10194.415,501.777,2651.149,0.726,0.51,0.972,61.515,0,1.379,0,62.236,0.015,0,0.122,0,2966.897,10194.415,501.777,2651.149,0.756,0.524,1.02,67.564,0,0.752,0,65.294,0.014,0,0.128,0
0,2964.494,9658.991,495.903,2636.128,0.701,0.486,0.946,58.313,0,1.313,0,60.568,0.015,0,0.119,0,2964.494,9658.991,495.903,2636.128,0.391,0.268,0.53,18.3,0,0.669,0,33.936,0.004,0,0.066,0
0,2964.765,9729.51,504.466,2631.466,0.703,0.487,0.949,58.732,0,1.373,0,60.768,0.016,0,0.119,0,2964.765,9729.51,504.466,2631.466,0.319,0.217,0.433,12.478,0,0.885,0,27.765,0.006,0,0.055,0
0,2966.464,10795.324,520,2646.733,0.745,0.523,0.999,65.012,0,1.383,0,63.987,0.016,0,0.125,0,2966.464,10795.324,520,2646.733,0.354,0.243,0.478,15.021,0,0.854,0,30.637,0.005,0,0.06,0
0,2965.171,11589.377,548.529,2634.599,0.766,0.529,1.036,69.927,0,1.501,0,66.325,0.018,0,0.13,0,2965.171,11589.377,548.529,2634.599,0.365,0.249,0.495,16.18,0,0.959,0,31.713,0.007,0,0.062,0
0,2966.817,11882.892,543.387,2648.447,0.781,0.546,1.05,71.765,0,1.473,0,67.217,0.018,0,0.132,0,2966.817,11882.892,543.387,2648.447,0.368,0.252,0.501,16.362,0,0.788,0,32.071,0.004,0,0.063,0
0,2964.894,9253.677,485.09,2638.425,0.689,0.482,0.925,55.767,0,1.269,0,59.25,0.014,0,0.116,0,2964.894,9253.677,485.09,2638.425,0.451,0.306,0.616,25.243,0,0.972,0,39.465,0.014,0,0.078,0
0,2963.79,10546.943,516.694,2636.569,0.739,0.521,0.987,63.624,0,1.326,0,63.214,0.018,0,0.124,0,2963.79,10546.943,516.694,2636.569,0.69,0.475,0.934,57.098,0,1.203,0,59.837,0.018,0,0.118,0
0,2964.819,12708.256,562.538,2640.61,0.816,0.584,1.083,76.478,0,1.453,0,69.34,0.021,0,0.136,0,2964.819,12708.256,562.538,2640.61,0.957,0.662,1.293,107.104,0,0.949,0,82.757,0.001,0,0.161,0
0,2966.321,13401.612,580.993,2645.053,0.827,0.576,1.114,80.8,0,1.576,0,71.325,0.02,0,0.14,0,2966.321,13401.612,580.993,2645.053,1.143,0.801,1.534,150.871,0,1.283,0,98.178,0.004,0,0.191,0
0,2967.016,11234.753,528.72,2650.643,0.758,0.528,1.021,67.876,0,1.418,0,65.365,0.017,0,0.128,0,2967.016,11234.753,528.72,2650.643,1.101,0.767,1.483,141.223,0,1.147,0,94.936,0.006,0,0.185,0
0,2966.815,13231.849,574.42,2647.952,0.826,0.58,1.107,79.764,0,1.476,0,70.872,0.02,0,0.139,0,2966.815,13231.849,574.42,2647.952,0.892,0.618,1.203,92.908,0,0.773,0,77.034,0.002,0,0.15,0
0,2964.801,12412.104,564.227,2636.466,0.797,0.556,1.072,74.883,0,1.47,0,68.65,0.019,0,0.135,0,2964.801,12412.104,564.227,2636.466,0.71,0.495,0.955,58.508,0,0.872,0,61.13,0.001,0,0.119,0
0,2965.646,11825.114,544.147,2644.413,0.78,0.547,1.047,71.289,0,1.473,0,67.008,0.017,0,0.131,0,2965.646,11825.114,544.147,2644.413,0.535,0.368,0.725,33.842,0,0.611,0,46.404,0.003,0,0.09,0
0,2967.283,12249.349,548.086,2652.539,0.797,0.563,1.065,73.865,0,1.518,0,68.176,0.019,0,0.134,0,2967.283,12249.349,548.086,2652.539,0.375,0.257,0.508,16.883,0,0.738,0,32.56,0.004,0,0.064,0
0,2965.927,12272.923,557.194,2644.195,0.797,0.562,1.066,74.042,0,1.605,0,68.285,0.018,0,0.134,0,2965.927,12272.923,557.194,2644.195,0.318,0.212,0.437,12.759,0,0.976,0,27.984,0.008,0,0.055,0
0,2967.615,12464.481,553.037,2654.078,0.802,0.564,1.075,75.312,0,1.52,0,68.826,0.02,0,0.135,0,2967.615,12464.481,553.037,2654.078,0.865,0.605,1.161,86.397,0,0.804,0,74.315,0.001,0,0.145,0
0,2965.048,13206.269,573.168,2643.456,0.829,0.588,1.105,79.546,0,1.578,0,70.74,0.021,0,0.139,0,2965.048,13206.269,573.168,2643.456,1.075,0.752,1.443,133.948,0,1.043,0,92.404,0.008,0,0.18,0
0,2965.135,11767.315,542.888,2641.377,0.781,0.552,1.043,70.885,0,1.419,0,66.798,0.018,0,0.131,0,2965.135,11767.315,542.888,2641.377,1.386,0.963,1.867,224.167,0,1.754,0,119.539,0.013,0,0.233,0
0,2965.036,12751.508,568.094,2641.458,0.81,0.568,1.087,76.923,0,1.509,0,69.585,0.019,0,0.137,0,2965.036,12751.508,568.094,2641.458,1.374,0.955,1.849,219.656,0,1.59,0,118.388,0.01,0,0.231,0
0,2968.587,11689.943,536.145,2654.923,0.777,0.547,1.041,70.713,0,1.591,0,66.642,0.02,0,0.131,0,2968.587,11689.943,536.145,2654.923,1.113,0.778,1.495,144.24,0,1.289,0,95.737,0.016,0,0.187,0
0,2964.901,12288.768,555.669,2640.18,0.794,0.555,1.066,74.062,0,1.502,0,68.28,0.018,0,0.134,0,2964.901,12288.768,555.669,2640.18,0.603,0.415,0.816,43.305,0,0.513,0,52.26,0.009,0,0.102,0
0,2966.661,11941.02,547.696,2647.343,0.786,0.552,1.052,72.072,0,1.546,0,67.364,0.018,0,0.132,0,2966.661,11941.02,547.696,2647.343,0.378,0.259,0.512,17.171,0,0.792,0,32.809,0.005,0,0.064,0
0,2966.057,11253.57,529.319,2645.331,0.762,0.537,1.02,67.727,0,1.432,0,65.308,0.016,0,0.128,0,2966.057,11253.57,529.319,2645.331,0.341,0.234,0.462,14.044,0,0.801,0,29.605,0.005,0,0.058,0
0,2965.169,14928.76,610.879,2641.94,0.878,0.619,1.175,89.858,0,1.691,0,75.202,0.023,0,0.148,0,2965.169,14928.76,610.879,2641.94,0.385,0.264,0.523,17.974,0,0.976,0,33.477,0.007,0,0.066,0
0,2964.314,12022.45,553.497,2636.33,0.784,0.546,1.056,72.625,0,1.52,0,67.584,0.019,0,0.133,0,2964.314,12022.45,553.497,2636.33,0.368,0.25,0.501,16.445,0,0.86,0,32.065,0.005,0,0.063,0
0,2967.336,12828.717,563.085,2651.59,0.819,0.583,1.089,77.289,0,1.573,0,69.733,0.02,0,0.137,0,2967.336,12828.717,563.085,2651.59,0.378,0.259,0.513,17.215,0,0.901,0,32.836,0.005,0,0.064,0
0,2957.402,43314.592,1128.866,2576.544,1.458,1.025,1.954,265.655,0,3.254,0,125.059,0.332,0,0.254,0,2957.402,43314.592,1128.866,2576.544,0.892,0.617,1.203,96.391,0,2.697,0,77.052,0.056,0,0.153,0
1,2978.61,65769.328,1237.787,2650.132,1.855,1.364,2.419,405.381,0,4.556,0,154.856,0.479,0,0.314,0,2978.61,65769.328,1237.787,2650.132,1.185,0.893,1.526,154.796,0,3.921,0,97.668,0.089,0,0.194,0
0,2966.029,23377.952,764.108,2646.327,1.096,0.767,1.472,141.08,0,2.164,0,94.246,0.035,0,0.185,0,2966.029,23377.952,764.108,2646.327,0.547,0.364,0.753,36.953,0,1.141,0,48.203,0.01,0,0.094,0
0,2965.94,20619.262,712.972,2646.485,1.033,0.729,1.381,124.2,0,1.986,0,88.418,0.031,0,0.174,0,2965.94,20619.262,712.972,2646.485,1.121,0.786,1.503,145.215,0,1.031,0,96.217,0.008,0,0.188,0
0,2965.928,19804.754,701.232,2646.151,1.015,0.719,1.354,119.414,0,1.924,0,86.709,0.03,0,0.17,0,2965.928,19804.754,701.232,2646.151,0.954,0.654,1.295,107.774,0,0.745,0,82.904,0.005,0,0.162,0
0,2967.132,13072.575,567.569,2651.761,0.826,0.586,1.1,78.819,0,1.56,0,70.428,0.02,0,0.138,0,2967.132,13072.575,567.569,2651.761,0.847,0.584,1.146,84.621,0,0.7,0,73.389,0.007,0,0.143,0
0,2968.114,10493.551,506.687,2651.987,0.733,0.513,0.986,63.425,0,1.404,0,63.122,0.018,0,0.124,0,2968.114,10493.551,506.687,2651.987,0.717,0.496,0.967,60.704,0,0.733,0,61.915,0.012,0,0.121,0
0,2964.157,12441.646,558.716,2637.687,0.805,0.573,1.071,74.847,0,1.398,0,68.576,0.021,0,0.135,0,2964.157,12441.646,558.716,2637.687,0.425,0.291,0.576,21.57,0,0.722,0,36.868,0.005,0,0.072,0
0,2965.414,18674.522,689.822,2640.876,0.984,0.695,1.314,112.513,0,1.958,0,84.146,0.029,0,0.165,0,2965.414,18674.522,689.822,2640.876,1.013,0.713,1.356,118.24,0,1.124,0,86.829,0.006,0,0.169,0
0,2967.45,26571.182,811.819,2648.667,1.169,0.82,1.567,160.096,0,2.226,0,100.349,0.042,0,0.197,0,2967.45,26571.182,811.819,2648.667,0.901,0.629,1.21,95.072,0,0.895,0,77.5,0.019,0,0.152,0
0,2966.046,21038.488,725.597,2645.513,1.035,0.717,1.398,127.219,0,2.024,0,89.491,0.032,0,0.176,0,2966.046,21038.488,725.597,2645.513,0.465,0.316,0.634,26.605,0,0.923,0,40.608,0.013,0,0.08,0
0,2965.357,19463.65,696.996,2640.648,1.011,0.727,1.339,117.05,0,1.886,0,85.751,0.033,0,0.169,0,2965.357,19463.65,696.996,2640.648,0.546,0.379,0.736,36.333,0,1.541,0,47.121,0.025,0,0.094,0
0,2968.619,12512.848,562.734,2645.15,0.794,0.546,1.077,75.914,0,1.721,0,68.969,0.024,0,0.136,0,2968.619,12512.848,562.734,2645.15,0.869,0.607,1.167,87.292,0,0.728,0,74.713,0.001,0,0.145,0
0,2966.423,11054.596,522.996,2649.798,0.754,0.528,1.013,66.786,0,1.543,0,64.841,0.017,0,0.127,0,2966.423,11054.596,522.996,2649.798,0.68,0.48,0.909,53.216,0,0.58,0,58.178,0.005,0,0.113,0
0,2964.445,8620.952,477.587,2625.83,0.657,0.448,0.894,52.18,0,1.382,0,57.224,0.015,0,0.112,0,2964.445,8620.952,477.587,2625.83,0.396,0.273,0.535,18.7,0,0.733,0,34.288,0.005,0,0.067,0
0,2963.831,9899.222,497.025,2639.144,0.719,0.513,0.956,59.658,0,1.326,0,61.196,0.017,0,0.12,0,2963.831,9899.222,497.025,2639.144,0.312,0.212,0.425,11.926,0,0.74,0,27.251,0.005,0,0.053,0
0,2963.841,7907.182,446.745,2635.414,0.64,0.453,0.854,47.618,0,1.144,0,54.689,0.013,0,0.107,0,2963.841,7907.182,446.745,2635.414,0.234,0.159,0.319,6.866,0,0.746,0,20.416,0.005,0,0.04,0
0,2967.744,7763.362,433.841,2652.803,0.636,0.452,0.847,46.796,0,1.2,0,54.239,0.012,0,0.106,0,2967.744,7763.362,433.841,2652.803,0.211,0.145,0.286,5.507,0,0.634,0,18.365,0.003,0,0.036,0
0,2964.246,5806.038,388.575,2631.714,0.542,0.375,0.733,35.024,0,1.065,0,46.921,0.009,0,0.092,0,2964.246,5806.038,388.575,2631.714,0.204,0.139,0.278,5.302,0,0.759,0,17.826,0.005,0,0.035,0
0,2966.292,7511.97,429.63,2649.192,0.623,0.439,0.834,45.317,0,1.219,0,53.407,0.011,0,0.105,0,2966.292,7511.97,429.63,2649.192,0.212,0.144,0.288,5.616,0,0.715,0,18.494,0.004,0,0.037,0
0,2966.979,7736.227,437.365,2650.586,0.632,0.444,0.847,46.687,0,1.193,0,54.214,0.011,0,0.106,0,2966.979,7736.227,437.365,2650.586,0.21,0.142,0.288,5.608,0,0.709,0,18.449,0.004,0,0.037,0
0,2966.808,7423.02,432.113,2646.539,0.621,0.438,0.829,44.776,0,1.233,0,53.081,0.011,0,0.104,0,2966.808,7423.02,432.113,2646.539,0.205,0.139,0.279,5.332,0,0.741,0,17.88,0.005,0,0.036,0
0,2965.943,7577.754,432.214,2646.554,0.629,0.448,0.836,45.582,0,1.171,0,53.555,0.011,0,0.105,0,2965.943,7577.754,432.214,2646.554,0.202,0.137,0.276,5.208,0,0.723,0,17.684,0.005,0,0.035,0
0,2965.835,6225.017,399.102,2640.011,0.561,0.386,0.76,37.632,0,1.121,0,48.663,0.009,0,0.095,0,2965.835,6225.017,399.102,2640.011,0.188,0.127,0.258,4.581,0,0.727,0,16.533,0.004,0,0.033,0
0,2967.11,6590.947,402.705,2651.743,0.585,0.414,0.781,39.794,0,1.147,0,50.047,0.01,0,0.098,0,2967.11,6590.947,402.705,2651.743,0.19,0.129,0.258,4.54,0,0.684,0,16.559,0.003,0,0.033,0
0,2967.119,7084.64,420.637,2650.818,0.603,0.42,0.811,42.833,0,1.203,0,51.921,0.011,0,0.102,0,2967.119,7084.64,420.637,2650.818,0.198,0.134,0.27,4.96,0,0.719,0,17.284,0.004,0,0.034,0
0,2963.592,7052.173,419.522,2636.835,0.605,0.431,0.806,42.462,0,1.145,0,51.608,0.013,0,0.101,0,2963.592,7052.173,419.522,2636.835,0.203,0.138,0.277,5.206,0,0.712,0,17.734,0.004,0,0.035,0
0,2965.193,7355.335,430.414,2639.702,0.613,0.429,0.825,44.286,0,1.124,0,52.803,0.011,0,0.103,0,2965.193,7355.335,430.414,2639.702,0.211,0.143,0.287,5.617,0,0.757,0,18.402,0.005,0,0.037,0
0,2965.273,8266.16,458.251,2642.367,0.652,0.457,0.875,49.906,0,1.289,0,56.043,0.012,0,0.11,0,2965.273,8266.16,458.251,2642.367,0.209,0.14,0.286,5.657,0,0.82,0,18.313,0.006,0,0.037,0
0,2966.086,7944.779,452.4,2639.882,0.636,0.44,0.858,47.941,0,1.245,0,54.928,0.012,0,0.108,0,2966.086,7944.779,452.4,2639.882,0.758,0.543,1.007,69.923,0,1.826,0,64.474,0.077,0,0.13,0
0,2967.238,7223.079,421.507,2652.151,0.611,0.43,0.818,43.617,0,1.161,0,52.397,0.011,0,0.103,0,2967.238,7223.079,421.507,2652.151,0.935,0.65,1.26,102.909,0,1.341,0,80.67,0.019,0,0.158,0
0,2967.145,7568.09,430.779,2651.799,0.625,0.44,0.837,45.664,0,1.241,0,53.607,0.011,0,0.105,0,2967.145,7568.09,430.779,2651.799,0.529,0.364,0.716,33.098,0,0.359,0,45.886,0.003,0,0.089,0
0,2967.303,5688.34,376.585,2651.505,0.542,0.38,0.726,34.331,0,1.025,0,46.483,0.008,0,0.091,0,2967.303,5688.34,376.585,2651.505,0.421,0.292,0.568,20.758,0,0.408,0,36.407,0,0,0.071,0
0,2964.733,5574.109,374.05,2640.21,0.537,0.379,0.718,33.59,0,0.987,0,45.971,0.008,0,0.09,0,2964.733,5574.109,374.05,2640.21,0.335,0.231,0.452,13.22,0,0.441,0,28.964,0.001,0,0.056,0
0,2966.493,6718.992,407.466,2648.544,0.59,0.417,0.788,40.471,0,1.094,0,50.48,0.01,0,0.099,0,2966.493,6718.992,407.466,2648.544,0.271,0.185,0.368,8.871,0,0.614,0,23.59,0.002,0,0.046,0
0,2964.403,6483.13,412.452,2626.923,0.569,0.387,0.774,39.189,0,1.151,0,49.596,0.011,0,0.097,0,2964.403,6483.13,412.452,2626.923,0.424,0.287,0.578,23.485,0,1.247,0,37.03,0.032,0,0.075,0
0,2966.044,6664.302,410.114,2644.081,0.584,0.407,0.786,40.229,0,1.089,0,50.333,0.01,0,0.099,0,2966.044,6664.302,410.114,2644.081,0.773,0.537,1.042,69.741,0,0.872,0,66.726,0.002,0,0.13,0
0,2968.002,8282.976,450.567,2652.161,0.655,0.461,0.875,49.982,0,1.24,0,56.055,0.013,0,0.11,0,2968.002,8282.976,450.567,2652.161,0.557,0.389,0.749,36.051,0,0.355,0,47.943,0.002,0,0.093,0
0,2966.218,6330.252,397.992,2646.551,0.573,0.405,0.766,38.175,0,1.12,0,49.028,0.009,0,0.096,0,2966.218,6330.252,397.992,2646.551,0.418,0.289,0.564,20.462,0,0.456,0,36.121,0.001,0,0.07,0
0,2965.474,6565.662,407.306,2640.691,0.578,0.401,0.78,39.596,0,1.041,0,49.932,0.01,0,0.098,0,2965.474,6565.662,407.306,2640.691,0.333,0.229,0.451,13.193,0,0.569,0,28.888,0.002,0,0.056,0
0,2966.169,5554.672,373.513,2644.935,0.533,0.37,0.718,33.552,0,1.047,0,45.962,0.008,0,0.09,0,2966.169,5554.672,373.513,2644.935,0.263,0.181,0.356,8.298,0,0.551,0,22.843,0.002,0,0.045,0
