flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2966.5,10786.503,518.241,2647.351,0.75,0.532,0.999,64.985,0,1.411,0,63.965,0.016,0,0.125,0,2966.5,10786.503,518.241,2647.351,0.53,0.366,0.715,32.943,0,0.616,0,45.781,0.003,0,0.089,0
0,2964.543,10238.857,509.301,2638.256,0.722,0.502,0.974,61.814,0,1.421,0,62.351,0.016,0,0.122,0,2964.543,10238.857,509.301,2638.256,0.383,0.262,0.52,17.66,0,0.808,0,33.315,0.004,0,0.065,0
0,2968.099,12480.506,552.515,2653.625,0.807,0.573,1.075,75.333,0,1.578,0,68.809,0.021,0,0.135,0,2968.099,12480.506,552.515,2653.625,0.385,0.265,0.522,17.753,0,0.836,0,33.46,0.004,0,0.065,0
0,2966.472,9941.669,496.687,2650.226,0.715,0.501,0.961,60.082,0,1.371,0,61.506,0.015,0,0.121,0,2966.472,9941.669,496.687,2650.226,0.389,0.269,0.525,17.863,0,0.682,0,33.644,0.002,0,0.066,0
0,2964.497,10590.35,511.518,2642.286,0.741,0.524,0.989,63.819,0,1.376,0,63.346,0.017,0,0.124,0,2964.497,10590.35,511.518,2642.286,0.447,0.291,0.623,25.779,0,1.115,0,39.888,0.014,0,0.079,0
0,2965.847,10305.084,506.972,2646.17,0.73,0.515,0.977,62.179,0,1.34,0,62.572,0.015,0,0.123,0,2965.847,10305.084,506.972,2646.17,1.12,0.777,1.513,149.459,0,1.433,0,96.851,0.045,0,0.191,0
0,2965.543,8463.823,464.552,2640.353,0.659,0.46,0.886,51.088,0,1.265,0,56.715,0.012,0,0.111,0,2965.543,8463.823,464.552,2640.353,1.715,1.204,2.3,344.595,0,2.599,0,147.24,0.091,0,0.29,0
0,2966.129,7534.831,437.469,2644.13,0.623,0.437,0.835,45.426,0,1.121,0,53.49,0.011,0,0.105,0,2966.129,7534.831,437.469,2644.13,2.18,1.525,2.926,552.392,0,2.17,0,187.321,0.064,0,0.367,0
0,2965.442,7330.418,428.793,2642.243,0.615,0.432,0.824,44.201,0,1.152,0,52.763,0.01,0,0.103,0,2965.442,7330.418,428.793,2642.243,2.179,1.525,2.925,552.188,0,2.242,0,187.233,0.069,0,0.367,0
0,2966.48,8303.964,455.449,2647.853,0.658,0.468,0.876,50.038,0,1.265,0,56.125,0.012,0,0.11,0,2966.48,8303.964,455.449,2647.853,1.181,0.82,1.591,167.646,0,2.165,0,101.853,0.086,0,0.202,0
0,2966.894,8031.139,446.388,2648.863,0.64,0.445,0.862,48.47,0,1.24,0,55.227,0.012,0,0.108,0,2966.894,8031.139,446.388,2648.863,0.456,0.313,0.618,24.813,0,0.424,0,39.564,0.005,0,0.077,0
0,2966.09,8158.316,451.651,2646.033,0.645,0.448,0.87,49.318,0,1.203,0,55.721,0.012,0,0.109,0,2966.09,8158.316,451.651,2646.033,0.385,0.265,0.522,17.611,0,0.698,0,33.436,0.002,0,0.065,0
0,2965.849,7277.216,428.166,2643.984,0.611,0.426,0.821,43.93,0,1.14,0,52.601,0.01,0,0.103,0,2965.849,7277.216,428.166,2643.984,0.363,0.249,0.492,15.648,0,0.598,0,31.493,0.002,0,0.061,0
0,2968.264,9663.211,492.508,2649.537,0.703,0.488,0.947,58.503,0,1.448,0,60.617,0.017,0,0.119,0,2968.264,9663.211,492.508,2649.537,0.333,0.229,0.451,13.275,0,0.747,0,28.872,0.003,0,0.056,0
0,2964.949,8009.336,446.228,2641.15,0.642,0.452,0.86,48.219,0,1.181,0,55.09,0.012,0,0.108,0,2964.949,8009.336,446.228,2641.15,0.47,0.326,0.634,26.099,0,0.768,0,40.625,0.004,0,0.079,0
0,2964.284,9618.659,497.893,2632.878,0.701,0.489,0.943,58.043,0,1.372,0,60.409,0.015,0,0.119,0,2964.284,9618.659,497.893,2632.878,0.81,0.556,1.099,78.037,0,0.964,0,70.348,0.011,0,0.138,0
0,2966.446,8123.466,449.867,2648.376,0.65,0.461,0.867,48.968,0,1.293,0,55.527,0.012,0,0.109,0,2966.446,8123.466,449.867,2648.376,0.958,0.672,1.285,106.107,0,1.159,0,82.259,0.005,0,0.16,0
0,2966.42,9249.105,478.668,2647.776,0.686,0.476,0.926,55.895,0,1.387,0,59.301,0.014,0,0.116,0,2966.42,9249.105,478.668,2647.776,0.546,0.376,0.74,35.4,0,0.399,0,47.392,0.004,0,0.092,0
0,2966.838,9542.295,484.145,2649.668,0.703,0.496,0.94,57.516,0,1.328,0,60.169,0.014,0,0.118,0,2966.838,9542.295,484.145,2649.668,0.3,0.205,0.408,10.979,0,0.656,0,26.131,0.004,0,0.051,0
0,2966.945,6862.419,414.507,2649.724,0.596,0.419,0.797,41.389,0,1.189,0,51.05,0.01,0,0.1,0,2966.945,6862.419,414.507,2649.724,0.223,0.152,0.303,6.199,0,0.763,0,19.428,0.004,0,0.038,0
0,2966.684,7739.597,449.938,2633.603,0.619,0.419,0.847,46.951,0,1.4,0,54.25,0.015,0,0.107,0,2966.684,7739.597,449.938,2633.603,0.207,0.14,0.282,5.559,0,0.858,0,18.091,0.006,0,0.036,0
0,2966.033,5993.509,388.473,2644.775,0.555,0.389,0.745,36.165,0,1.088,0,47.722,0.009,0,0.093,0,2966.033,5993.509,388.473,2644.775,0.283,0.19,0.389,10.039,0,0.868,0,24.897,0.005,0,0.049,0
0,2966.838,5959.315,387.362,2647.857,0.554,0.388,0.743,35.951,0,1.071,0,47.579,0.009,0,0.093,0,2966.838,5959.315,387.362,2647.857,0.611,0.425,0.823,43.506,0,0.547,0,52.703,0.001,0,0.103,0
0,2965.997,6135.687,390.361,2647.315,0.562,0.393,0.754,37.031,0,1.039,0,48.292,0.009,0,0.095,0,2965.997,6135.687,390.361,2647.315,0.336,0.23,0.455,13.481,0,0.458,0,29.175,0.002,0,0.057,0
0,2966.462,7430.774,431.414,2646.754,0.618,0.433,0.83,44.812,0,1.127,0,53.126,0.011,0,0.104,0,2966.462,7430.774,431.414,2646.754,0.25,0.17,0.34,7.685,0,0.698,0,21.786,0.004,0,0.043,0
0,2964.483,9762.789,498.814,2636.656,0.709,0.497,0.951,58.928,0,1.346,0,60.885,0.015,0,0.119,0,2964.483,9762.789,498.814,2636.656,0.479,0.337,0.641,28.89,0,1.498,0,41.047,0.04,0,0.083,0
0,2964.571,10053.947,512.696,2628.766,0.71,0.486,0.965,60.786,0,1.41,0,61.786,0.017,0,0.121,0,2964.571,10053.947,512.696,2628.766,0.958,0.67,1.287,106.78,0,1.103,0,82.384,0.011,0,0.161,0
0,2966.518,7591.825,433.306,2649.532,0.625,0.439,0.839,45.794,0,1.179,0,53.698,0.011,0,0.105,0,2966.518,7591.825,433.306,2649.532,0.509,0.351,0.689,30.788,0,0.328,0,44.122,0.005,0,0.086,0
0,2967.298,7851.132,441.872,2649.11,0.633,0.441,0.853,47.447,0,1.25,0,54.631,0.012,0,0.107,0,2967.298,7851.132,441.872,2649.11,0.318,0.22,0.43,12.082,0,0.592,0,27.568,0.003,0,0.054,0
0,2966.926,8761.81,472.978,2642.104,0.665,0.458,0.901,52.945,0,1.342,0,57.687,0.014,0,0.113,0,2966.926,8761.81,472.978,2642.104,0.23,0.156,0.314,6.765,0,0.844,0,20.102,0.007,0,0.04,0
